row_type,played_note,played_midi,played_freq,band_index,band_center_freq,band_fmin,band_fmax,scan_direction,candidate_f0,candidate_note,pitchyinfft_score,candidate_in_band,delta_cents_vs_played,fft_band_f0,fft_band_note,fft_band_score,fft_band_selected,hps_f0,hps_note,hps_score,hps_multi_note,candidate_fft_local_f0,candidate_fft_local_note,candidate_fft_local_score,candidate_hps_local_f0,candidate_hps_local_note,candidate_hps_local_score,candidate_hps_band_note,candidate_hps_agreement,candidate_final_score,candidate_harmonic_stack_score,candidate_harmonic_stack_hits,candidate_harmonic_stack_peaks,candidate_yin_harmonic_coherence_score,candidate_yin_harmonic_relations,refine_selected,refined_from_note,refined_from_f0,refined_f0,refined_note,refined_score,refined_delta_cents,chosen_note,chosen_f0,chosen_score,chosen_method,chosen_note_2,chosen_f0_2,chosen_score_2,chosen_method_2,chosen_note_3,chosen_f0_3,chosen_score_3,chosen_method_3,chosen_note_4,chosen_f0_4,chosen_score_4,chosen_method_4,candidate_top_notes
band_row,B6,95,1975.533205,5,1244.507935,880,1760,high_to_low,995.0720825,B5,0.9725814462,TRUE,-1187.242983,960.2050781,B5,0.3418581302,B6,1990.5748,B6,0.8572794601,B6,960.2050781,B5,0.3359896875,702.3154,F5,0.4121439029,,2,3.253996037,0.04942002003,6,"1:960.2, 2:1991.5, 3:2826.4, 4:4021.7, 5:4811.3, 6:6125.2",1,2:B6,TRUE,B5,995.0720825,995.0720825,B5,0.9725814462,-1187.242983,B6,1991.455078,2.2,fft_band_selected_in_yin_candidates,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,"B5, B6, E5, G♯2"
band_row,B6,95,1975.533205,3,311.1269837,220,440,low_to_high,397.9126282,G4,0.8495606278,TRUE,-2774.062206,351.5625,F4,0.2913410235,B6,1990.5748,B6,0.8572794601,B6,376.4648438,F♯4,0.118255405,89.6059,F2,0.6579845285,,0,1.557524529,0.02470085859,6,"1:376.5, 2:829.8, 3:1191.7, 4:1575.4, 5:1991.5, 6:2288.1",0.5,5:B6,FALSE,,,,,,,B6,1991.455078,2.2,fft_band_selected_in_yin_candidates,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,"B5, B6, E5, G♯2"
band_row,B6,95,1975.533205,1,77.78174593,55,110,low_to_high,104.7702827,G♯2,0.9640909269,TRUE,-5084.328749,87.890625,F2,0.2306254304,B6,1990.5748,B6,0.8572794601,B6,103.2714844,G♯2,0.07273465361,15.2344,B-1,0.6223162454,,1,2.924145919,0.003280993469,6,"1:103.3, 2:212.4, 3:309.1, 4:424.8, 5:533.9, 6:632.8",0,,TRUE,G♯2,104.7702827,110.590126,A2,0.9682887597,-4990.737131,B6,1991.455078,2.2,fft_band_selected_in_yin_candidates,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,"B5, B6, E5, G♯2"
band_row,B6,95,1975.533205,4,622.2539674,440,880,high_to_low,663.2808838,E5,0.9723902666,TRUE,-1889.460292,689.2089844,F5,0.1900271704,B6,1990.5748,B6,0.8572794601,B6,689.2089844,F5,0.1964540404,89.6038,F2,0.5812959543,,0,2.905052177,0.04250127542,6,"1:689.2, 2:1404.8, 3:1991.5, 4:2667.5, 5:3214.6, 6:4021.7",0.9,3:B6,TRUE,E5,663.2808838,663.2808838,E5,0.9723902666,-1889.460292,B6,1991.455078,2.2,fft_band_selected_in_yin_candidates,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,"B5, B6, E5, G♯2"
band_row,B6,95,1975.533205,2,155.5634919,110,220,low_to_high,199.0191727,G3,0.8738069831,TRUE,-3973.515324,212.4023438,G♯3,0.1852798941,B6,1990.5748,B6,0.8572794601,B6,208.0078125,G♯3,0.2422170678,22.9492,F♯0,0.6158730789,,0,1.713726106,0.001320853843,6,"1:208.0, 2:376.5, 3:632.1, 4:829.8, 5:960.2, 6:1191.7",1.5,"2:G4, 5:B5",FALSE,,,,,,,B6,1991.455078,2.2,fft_band_selected_in_yin_candidates,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,"B5, B6, E5, G♯2"
band_row,B6,95,1975.533205,0,38.89087297,27.5,55,low_to_high,53.8049202,A1,0.9373970134,TRUE,-6238.032215,49.07226563,G1,0.09977620502,B6,1990.5748,B6,0.8572794601,B6,55.6640625,A1,0.06584583342,17.5781,C♯0,0.5905496578,,1,1.633869327,0.005553213705,6,"1:55.7, 2:103.3, 3:157.5, 4:212.4, 5:267.3, 6:309.1",0,,FALSE,,,,,,,B6,1991.455078,2.2,fft_band_selected_in_yin_candidates,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,"B5, B6, E5, G♯2"
summary,B6,95,1975.533205,,,,,,,,,,,,,,B6,1990.5748,B6,0.8572794601,B6,,,,,,,,,,,,,,,,,,,,,,B6,1991.455078,2.2,fft_band_selected_in_yin_candidates,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,B6,1991.334106,5.058224593,candidate_consolidation,"B5, B6, E5, G♯2"
band_row,C7,96,2093.004522,6,2489.01587,1760,3520,high_to_low,2110.31958,C7,0.9878390108,TRUE,14.26327651,2110.107422,C7,1,C7,2111.058,C7,0.9415165724,C7,2110.107422,C7,1,2110.5211,C7,0.9985084185,C7,5,5.13637204,0.0967163902,6,"1:2110.1, 2:4220.9, 3:6481.9, 4:8440.4, 5:10500.0, 6:12000.0",0,,TRUE,C7,2110.31958,2110.31958,C7,0.9878390108,14.26327651,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
band_row,C7,96,2093.004522,2,155.5634919,110,220,low_to_high,210.9713364,G♯3,0.9845806383,TRUE,-3972.547828,182.3730469,F♯3,0.3374282273,C7,2111.058,C7,0.9415165724,C7,213.1347656,G♯3,0.2073062997,22.4609,F0,0.705811223,,1,3.346049647,0.001183894759,6,"1:213.1, 2:407.2, 3:632.1, 4:829.8, 5:1007.8, 6:1311.8",1.5,"2:G♯4, 5:C6",TRUE,G♯3,210.9713364,210.9713364,G♯3,0.9845806383,-3972.547828,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
band_row,C7,96,2093.004522,5,1244.507935,880,1760,high_to_low,1054.568359,C6,0.9909153035,TRUE,-1186.707375,960.9375,B5,0.3261675733,C7,2111.058,C7,0.9415165724,C7,1007.8125,B5,0.1874513111,2110.4226,C7,0.990362763,,0,3.349087706,0.08598927303,6,"1:1007.8, 2:2110.1, 3:2995.6, 4:4220.9, 5:4983.4, 6:6481.9",1,2:C7,TRUE,C6,1054.568359,1054.568359,C6,0.9909153035,-1186.707375,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
band_row,C7,96,2093.004522,4,622.2539674,440,880,high_to_low,703.0668335,F5,0.9903795736,TRUE,-1888.610023,829.8339844,G♯5,0.2329307957,C7,2111.058,C7,0.9415165724,C7,690.6738281,F5,0.1970383706,126.7225,B2,0.7433919212,,1,3.299876741,0.07153625112,6,"1:690.7, 2:1404.1, 3:2110.1, 4:2670.4, 5:3661.4, 6:4220.9",0.9,3:C7,TRUE,F5,703.0668335,703.0668335,F5,0.9903795736,-1888.610023,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
band_row,C7,96,2093.004522,1,77.78174593,55,110,low_to_high,105.5092049,G♯2,0.9839294722,TRUE,-5172.161586,101.0742188,G♯2,0.2239990811,C7,2111.058,C7,0.9415165724,C7,101.0742188,G♯2,0.2934178204,22.4609,F0,0.5561539097,,2,2.191521431,0.004108155628,6,"1:101.1, 2:213.1, 3:309.8, 4:407.2, 5:535.4, 6:632.1",1.7,"2:G♯3, 4:G♯4",FALSE,,,,,,,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
band_row,C7,96,2093.004522,3,311.1269837,220,440,low_to_high,421.7974243,G♯4,0.9841120325,TRUE,-2773.143886,354.4921875,F4,0.2045952567,C7,2111.058,C7,0.9415165724,C7,407.2265625,G♯4,0.1685054663,117.3381,B♭2,0.4914809123,,1,1.746761992,0.04208698024,6,"1:407.2, 2:829.8, 3:1311.8, 4:1771.7, 5:2110.1, 6:2422.1",0.5,5:C7,FALSE,,,,,,,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
band_row,C7,96,2093.004522,0,38.89087297,27.5,55,low_to_high,54.11247444,A1,0.9765035833,TRUE,-6328.164486,49.07226563,G1,0.09846016108,C7,2111.058,C7,0.9415165724,C7,52.734375,G♯1,0.07798502566,23.4375,F♯0,0.5631214699,,0,1.45058569,0.003888321916,6,"1:52.7, 2:102.5, 3:155.3, 4:213.1, 5:257.8, 6:309.8",0,,FALSE,,,,,,,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
summary,C7,96,2093.004522,,,,,,,,,,,,,,C7,2111.058,C7,0.9415165724,C7,,,,,,,,,,,,,,,,,,,,,,C7,2110.107422,2.2,fft_band_selected_in_yin_candidates,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,C7,2110.31958,5.13637204,candidate_consolidation,"C6, F5, C7, G♯3"
band_row,C♯7,97,2217.461048,6,2489.01587,1760,3520,high_to_low,2237.177979,C♯7,0.9092731679,TRUE,15.32552671,2232.421875,C♯7,1,C♯7,2238.7884,C♯7,0.7441586623,C♯7,2232.421875,C♯7,1,2238.1787,C♯7,0.9574729671,C♯7,5,4.855567861,0.01758401234,6,"1:2232.4, 2:4476.6, 3:7018.1, 4:9409.4, 5:11272.7, 6:13125.0",0,,TRUE,C♯7,2237.177979,2237.177979,C♯7,0.9092731679,15.32552671,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.461048,5,1244.507935,880,1760,high_to_low,1118.304932,C♯6,0.9434250857,TRUE,-1185.114164,1163.085938,D6,0.2521557897,C♯7,2238.7884,C♯7,0.7441586623,C♯7,1163.085938,D6,0.1585509381,2237.1152,C♯7,0.9292999223,,0,3.148160562,0.01574666826,6,"1:1163.1, 2:2232.4, 3:3262.9, 4:4476.6, 5:5444.1, 6:7018.1",1,2:C♯7,TRUE,C♯6,1118.304932,1118.304932,C♯6,0.9434250857,-1185.114164,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.461048,2,155.5634919,110,220,low_to_high,194.7086258,G3,0.7541015041,TRUE,-4211.42407,179.4433594,F3,0.229941514,C♯7,2238.7884,C♯7,0.7441586623,C♯7,200.6835938,G3,0.2040583108,25.7812,G♯0,0.5858289463,,1,1.52208096,0.001747103091,6,"1:200.7, 2:373.5, 3:586.7, 4:810.8, 5:960.9, 6:1163.1",0,,FALSE,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.461048,4,622.2539674,440,880,high_to_low,745.2174072,F♯5,0.7733220049,TRUE,-1887.81058,870.8496094,A5,0.2094755992,C♯7,2238.7884,C♯7,0.7441586623,C♯7,747.8027344,F♯5,0.1501944342,280.8684,C♯4,0.5656522454,,1,1.668373532,0.01319922761,6,"1:747.8, 2:1574.7, 3:2232.4, 4:2837.4, 5:3918.5, 6:4476.6",0.9,3:C♯7,FALSE,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.461048,3,311.1269837,220,440,low_to_high,372.5718384,F♯4,0.8985542872,TRUE,-3087.981873,355.9570313,F4,0.2093778611,C♯7,2238.7884,C♯7,0.7441586623,C♯7,355.9570313,F4,0.1654724754,88.6245,F2,0.6061919106,,0,2.835661646,0.006872584512,6,"1:356.0, 2:747.8, 3:1163.1, 4:1574.7, 5:1773.9, 6:2232.4",2.3,"6:C♯7, 3:C♯6, 2:F♯5",TRUE,F♯4,372.5718384,372.5718384,F♯4,0.8985542872,-3087.981873,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.461048,1,77.78174593,55,110,low_to_high,106.4688721,G♯2,0.7982830916,TRUE,-5256.486193,93.01757813,F♯2,0.178056522,C♯7,2238.7884,C♯7,0.7441586623,C♯7,101.8066406,G♯2,0.1789975222,23.4375,F♯0,0.5941293383,,1,1.55373131,0.003472912854,6,"1:101.8, 2:214.6, 3:310.5, 4:431.4, 5:533.9, 6:632.8",0,,FALSE,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.461048,0,38.89087297,27.5,55,low_to_high,54.50380325,A1,0.8586211231,TRUE,-6415.689657,49.07226563,G1,0.09695020134,C♯7,2238.7884,C♯7,0.7441586623,C♯7,57.12890625,B♭1,0.09827751449,23.4375,F♯0,0.5623733851,,0,2.430442581,0.007725018092,6,"1:57.1, 2:106.2, 3:165.5, 4:214.6, 5:262.2, 6:310.5",0,,TRUE,A1,54.50380325,57.3168602,B♭1,0.8684354691,-6328.566445,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
summary,C♯7,97,2217.461048,,,,,,,,,,,,,,C♯7,2238.7884,C♯7,0.7441586623,C♯7,,,,,,,,,,,,,,,,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,C♯7,2237.177979,4.855567861,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,D7,98,2349.318143,6,2489.01587,1760,3520,high_to_low,2373.334229,D7,0.8969616533,TRUE,17.60782692,2371.582031,D7,1,D7,25.1953,G0,0.4657764823,G0,2371.582031,D7,1,2372.4778,D7,0.8938902061,,4,4.037660807,0.01512831633,6,"1:2371.6, 2:4747.6, 3:7363.8, 4:9750.0, 5:12000.0, 6:13500.0",0,,TRUE,D7,2373.334229,2373.334229,D7,0.8969616533,17.60782692,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.318143,2,155.5634919,110,220,low_to_high,139.5626144,C♯3,0.7380199457,TRUE,-4887.909194,139.1601563,C♯3,0.4529674617,D7,25.1953,G0,0.4657764823,G0,137.6953125,C♯3,0.1934585235,22.4609,F0,0.5233046707,,2,1.698395785,0.01278938897,6,"1:138.4, 2:263.7, 3:395.5, 4:533.9, 5:688.5, 6:870.8",0,,FALSE,,,,,,,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.318143,3,311.1269837,220,440,low_to_high,394.8761902,G4,0.5679505049,TRUE,-3087.323772,373.5351563,F♯4,0.3204437799,D7,25.1953,G0,0.4657764823,G0,373.5351563,F♯4,0.3410384212,53.6695,A1,0.6855569702,,0,1.540692711,0.006720079878,6,"1:373.5, 2:803.5, 3:1166.7, 4:1544.7, 5:1992.2, 6:2371.6",2.3,"6:D7, 3:D6, 2:G5",FALSE,,,,,,,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.318143,5,1244.507935,880,1760,high_to_low,1186.253662,D6,0.9010082293,TRUE,-1182.995465,1166.748047,D6,0.2711092746,D7,25.1953,G0,0.4657764823,G0,1166.748047,D6,0.2249938838,2372.3397,D7,0.855439366,,2,3.41514086,0.01359758218,6,"1:1166.7, 2:2371.6, 3:3401.4, 4:4747.6, 5:6000.0, 6:7363.8",1,2:D7,TRUE,D6,1186.253662,1186.253662,D6,0.9010082293,-1182.995465,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.318143,4,622.2539674,440,880,high_to_low,789.8606567,G5,0.6537839612,TRUE,-1887.086433,870.8496094,A5,0.2647146197,D7,25.1953,G0,0.4657764823,G0,803.4667969,G5,0.125632169,290.0511,D4,0.57743348,,1,1.567990645,0.01148283107,6,"1:803.5, 2:1544.7, 3:2371.6, 4:3252.0, 5:3819.6, 6:4747.6",0.9,3:D7,FALSE,,,,,,,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.318143,0,38.89087297,27.5,55,low_to_high,45.62334824,F♯1,0.8493686357,TRUE,-6823.591149,54.93164063,A1,0.1583991431,D7,25.1953,G0,0.4657764823,G0,43.21289063,F1,0.07085694051,16.4062,C0,0.5804619642,,0,2.587312366,0.01279100633,6,"1:43.2, 2:87.9, 3:138.4, 4:179.4, 5:234.4, 6:263.7",0.9,3:C♯3,TRUE,F♯1,45.62334824,45.62334824,F♯1,0.8545962236,-6823.591149,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.318143,1,77.78174593,55,110,low_to_high,71.92060471,D2,0.775899009,TRUE,-6035.631761,71.77734375,D2,0.1384268095,D7,25.1953,G0,0.4657764823,G0,71.77734375,D2,0.1281712651,16.8457,C♯0,0.5861084449,,2,1.707284239,0.01950420296,6,"1:71.8, 2:138.4, 3:212.4, 4:287.1, 5:373.5, 6:429.9",0,,FALSE,,,,,,,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
summary,D7,98,2349.318143,,,,,,,,,,,,,,D7,25.1953,G0,0.4657764823,G0,,,,,,,,,,,,,,,,,,,,,,D7,2371.582031,2.2,fft_band_selected_in_yin_candidates,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,D7,2373.334229,4.037660807,candidate_consolidation,"D6, D7, F♯1"
band_row,E♭7,99,2489.01587,6,2489.01587,1760,3520,high_to_low,2521.713135,E♭7,0.9007972382,TRUE,22.59448551,2515.136719,E♭7,1,E♭7,33.6914,C♯1,0.4440774413,C♯1,2515.136719,E♭7,1,2516.5989,E♭7,0.9757012626,,4,4.116259295,0.01719765947,6,"1:2515.1, 2:5094.7, 3:7825.9, 4:9750.0, 5:12000.0, 6:15643.1",0,,TRUE,E♭7,2521.713135,2521.713135,E♭7,0.9007972382,22.59448551,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.01587,2,155.5634919,110,220,low_to_high,148.4888992,D3,0.7635447289,TRUE,-4880.57813,139.1601563,C♯3,0.3990741446,E♭7,33.6914,C♯1,0.4440774413,C♯1,140.625,C♯3,0.1736459625,33.6914,C♯1,0.5582204223,,0,1.333527358,0.00587963016,6,"1:140.6, 2:309.8, 3:470.2, 4:587.4, 5:718.5, 6:939.0",0,,FALSE,,,,,,,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.01587,3,311.1269837,220,440,low_to_high,418.8978271,G♯4,0.5784809562,TRUE,-3085.086147,353.0273438,F4,0.2955088715,E♭7,33.6914,C♯1,0.4440774413,C♯1,413.8183594,G♯4,0.1313103195,103.5233,G♯2,0.5729697587,,1,1.587194546,0.00706157529,6,"1:413.8, 2:870.8, 3:1312.5, 4:1773.9, 5:2113.8, 6:2515.1",2.3,"6:E♭7, 3:E♭6, 2:G♯5",FALSE,,,,,,,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.01587,5,1244.507935,880,1760,high_to_low,1258.828125,E♭6,0.9075879007,TRUE,-1180.192934,1382.8125,F6,0.254571697,E♭7,33.6914,C♯1,0.4440774413,C♯1,1312.5,E6,0.1652918999,2516.602,E♭7,0.9660497758,,0,3.103015842,0.01559413746,6,"1:1312.5, 2:2515.1, 3:3659.2, 4:5094.7, 5:6375.0, 6:7825.9",1,2:E♭7,TRUE,E♭6,1258.828125,1258.828125,E♭6,0.9075879007,-1180.192934,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.01587,4,622.2539674,440,880,high_to_low,838.5979614,G♯5,0.6987222749,TRUE,-1883.429041,870.8496094,A5,0.2168752571,E♭7,33.6914,C♯1,0.4440774413,C♯1,870.8496094,A5,0.1661089366,195.7169,G3,0.5507509066,,0,1.391179437,0.01349091015,6,"1:870.8, 2:1773.9, 3:2515.1, 4:3252.0, 5:4073.0, 6:5094.7",0.9,3:E♭7,FALSE,,,,,,,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.01587,1,77.78174593,55,110,low_to_high,74.00627899,D2,0.7623322578,TRUE,-6086.140726,71.04492188,C♯2,0.09659801793,E♭7,33.6914,C♯1,0.4440774413,C♯1,71.04492188,C♯2,0.08593124816,20.5078,E0,0.5381695108,,0,1.40977264,0.01004644263,6,"1:71.0, 2:139.9, 3:213.9, 4:309.8, 5:353.0, 6:470.2",1,2:D3,FALSE,,,,,,,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.01587,0,38.89087297,27.5,55,low_to_high,47.50038338,F♯1,0.795255019,TRUE,-6853.790953,49.8046875,G1,0.07584699773,E♭7,33.6914,C♯1,0.4440774413,C♯1,49.8046875,G1,0.1185834688,20.5078,E0,0.5493482019,,0,1.276473279,0.01096866463,6,"1:49.8, 2:100.3, 3:138.4, 4:179.4, 5:230.7, 6:296.6",0,,FALSE,,,,,,,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
summary,E♭7,99,2489.01587,,,,,,,,,,,,,,E♭7,33.6914,C♯1,0.4440774413,C♯1,,,,,,,,,,,,,,,,,,,,,,E♭7,2515.136719,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,E♭7,2521.713135,4.116259295,candidate_consolidation,"E♭6, E♭7"
band_row,E7,100,2637.020455,6,2489.01587,1760,3520,high_to_low,2671.516357,E7,0.9529735223,TRUE,22.50010616,2670.410156,E7,1,E7,30.7617,B0,0.4046570428,B0,2670.410156,E7,1,2670.9447,E7,0.9807522095,,4,4.240504803,0.03441225266,6,"1:2670.4, 2:5342.3, 3:8340.1, 4:10500.0, 5:13500.0, 6:15643.1",0,,TRUE,E7,2671.516357,2671.516357,E7,0.9529735223,22.50010616,E7,2670.410156,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357,4.240504803,candidate_consolidation,E7,2671.516357,4.240504803,candidate_consolidation,E7,2671.516357,4.240504803,candidate_consolidation,"E6, G♯2, G4, E7"
